station,year,ff_10,ff10_anom,gw_x,gw_y,gwb,gw_m1,gw_m2,gw_m3,gw_m4,gw_m5,gw_m6,gw_m7,gw_m8,gw_m9,gw_m10,gw_m11,gw_m12,gw_janfeb,gw_prevaut,P1,P2,P3,P4,P5,P6,T1,T2,T3,T4,T5,T6,P_J2,T_J2,P_J3,T_J3,P_J4,T_J4,P_J5,T_J5,P_J6,T_J6,gw_prevaut_anom,gw_janfeb_anom,gw_m3_anom,gw_m4_anom,gw_m5_anom,gw_m6_anom
PO0180470U0001,2021,0.0149233983470408,-0.0423102896762126,501288.0,4989873.0,GWB ISS BPPO,7.2,7.23,,,,7.91,8.21,8.23,,8.43,8.4,,7.215,,113.3214521184414,36.15759427393224,2.5078067556114396,55.383500588506166,31.435765288319676,12.879582733371905,1.787502893628535,6.387814001663135,8.559539175452263,11.513474380682393,16.433019273809762,23.6756332539384,149.47904639237365,3.9707013855771587,151.98685314798507,5.551301068756361,207.37035373649124,7.041844396737869,238.80611902481093,8.969833941037397,251.68570175818283,11.407259241518227,,-0.655384615384615,,,,-0.2716666666666665
PO018047NR0001,2008,0.1198528912124839,0.0453800357852448,499957.0,4986727.0,GWB ISS MPOP,8.2,8.16,8.13,8.1,8.06,7.92,7.81,7.85,7.88,7.92,,,8.18,,23.742618095150764,5.52269722832146,4.013188756854278,100.87090336550172,63.147755686323286,70.95551930428647,4.3514440478547876,5.600803735206194,9.753676287541206,12.412147468186806,17.347222437141173,22.23806390348942,29.265315323472223,4.944360509648676,33.2785040803265,6.600902610922769,134.14940744582822,8.053713825238779,197.2971631321515,9.961652679337945,268.25268243643796,11.996416970633769,,2.9039743589743585,2.9312500000000004,2.463333333333333,2.647592592592593,2.5540000000000003
PO018047NR0001,2009,0.1217234159398962,0.0472505605126571,499957.0,4986727.0,GWB ISS MPOP,6.92,6.72,,,,,,,,6.45,,,6.82,7.92,13.083252197997254,15.49950212961079,17.195622706212916,120.13715279503515,5.45245598447485,21.49960722214574,0.3631652536274639,4.3017007018008275,9.715308177824124,13.813769670645431,19.458372317633664,20.772327015438528,28.582754327608043,2.232300720557196,45.77837703382096,4.809781066949138,165.9155298288561,7.060778217873211,171.36798581333096,9.605979655572376,192.86759303547672,11.456755461075053,2.2819230769230767,1.543974358974359,,,,
PO018047NR0001,2010,0.0780707971615342,0.0035979417342951,499957.0,4986727.0,GWB ISS MPOP,,5.65,,,3.9,,,5.1,,,4.4,,5.65,6.45,61.01619497209222,122.23176664182262,62.94486669034586,53.35151357248452,139.74969897767997,53.942379423680904,1.0598529553943865,1.9799555056682467,7.9336910222282695,12.321906802425916,16.00353359866242,20.439024599807354,183.24796161391484,1.4965117928124896,246.1928283042607,3.713762416277925,299.5443418767452,5.865798512814922,439.29404085442513,7.947055384743879,493.23642027810604,10.017547519837272,0.811923076923077,0.37397435897435916,,,-1.5124074074074074,
PO018047NR0001,2011,0.0682024236929484,-0.0062704317342906,499957.0,4986727.0,GWB ISS MPOP,3.2,,2.6,,,,,,3.4,,3.85,,3.2,4.4,31.21605453025554,57.35276225478555,77.4050560277595,5.1352415839114585,42.49774960057379,80.10673007021003,,,8.850583256806114,15.719704907471176,19.306095487416542,21.262847569357962,88.5688167850411,,165.9738728128006,,171.10911439671207,,213.60686399728587,,293.71359406749593,,-1.2380769230769229,-2.076025641025641,-2.5987500000000003,,,
PO018047NR0001,2012,0.0968552814824227,0.0223824260551836,499957.0,4986727.0,GWB ISS MPOP,,,3.9,,3.8,,,4.8,,,6.1,,,3.85,33.100969546858195,7.525897363710164,38.22613138846583,91.84133231872423,58.03867994532225,20.673441379235314,1.870796506577963,0.2563468465864287,11.562275834631293,12.65537441536068,18.01634261435872,23.481421083584323,40.62686691056836,1.1046170069209638,78.8529982990342,4.706699492021188,170.69433061775842,6.693868222856062,228.73301056308068,9.018349720449324,249.40645194231598,11.415543869035234,-1.7880769230769231,,-1.2987500000000005,,-1.6124074074074075,
PO018047NR0001,2013,0.0969127314984149,0.0224398760711758,499957.0,4986727.0,GWB ISS MPOP,,5.6,,,,,,4.35,,4.6,,,5.6,6.1,62.87676754247918,36.09896702214789,145.209216463145,93.11568991598962,136.77329455178202,6.588357096239676,2.536911719057487,1.8937400374662068,6.542662309179548,13.231356750314006,16.18477603038282,21.975207159113914,98.97573456462706,2.2316777006751845,244.18495102777206,3.7165723991600204,337.30064094376166,6.095268486948517,474.07393549554365,8.166624340236353,480.66229259178334,10.455339724580702,0.46192307692307644,0.32397435897435845,,,,
PO018047NR0001,2014,0.0878491361335748,0.0133762807063357,499957.0,4986727.0,GWB ISS MPOP,,3.8,,,,,,2.4,,3.4,,,3.8,4.6,161.11905843199904,131.73996497888467,71.9263702863401,81.16809667981947,7.073033907092254,73.48610141372016,4.400473885317827,5.9513895477265555,10.030985586435861,13.928773964855896,16.881600964878086,21.75470156659936,292.8590234108837,5.1365016573084095,364.7853936972238,6.822379455118976,445.9534903770433,8.598978082553206,453.0265242841356,10.299384104752352,526.5126256978557,12.19805550726843,-1.0380769230769236,-1.4760256410256414,,,,
PO018047NR0001,2015,0.059782265317552,-0.014690590109687,499957.0,4986727.0,GWB ISS MPOP,,1.4,,,,2.9,2.3,,,,4.3,,1.4,3.4,50.61554208731399,69.71396794979493,33.2945738589076,11.898465382792537,17.420612377062007,34.87623404248096,2.990379163292029,3.924105058426962,9.68875973262971,13.623841277051708,18.90983969024323,22.865902818261034,120.32951003710892,3.433503316915387,153.62408389601651,5.588091637883654,165.52254927880904,7.597029047675668,182.94316165587105,9.919526596812055,217.81939569835203,12.065334810311887,-2.2380769230769233,-3.8760256410256413,,,,-2.4659999999999997
PO018047NR0001,2016,0.0557366640042164,-0.0187361914230226,499957.0,4986727.0,GWB ISS MPOP,,4.5,4.44,4.34,4.525,,4.85,5.24,5.45,5.64,5.75,5.78,4.5,4.3,26.33109627511506,124.84508528196667,73.25291723891802,7.990316351944267,82.73756132452718,70.25158392122279,3.0533278617106037,6.210358317124592,8.73796094195105,14.428478457798304,16.655204084449192,21.18182615807816,151.17618155708175,4.551579603263005,224.42909879599978,5.993555397699998,232.41941514794405,8.102286162724575,315.15697647247123,9.858183219502475,385.408560393694,11.735030115398999,-1.3380769230769234,-0.7760256410256412,-0.75875,-1.2966666666666669,-0.887407407407407,
PO018047NR0001,2017,0.0673998913447155,-0.0070729640825235,499957.0,4986727.0,GWB ISS MPOP,5.79,5.84,,5.9,5.93,,6.28,6.58,6.75,6.89,7.03,6.95,5.823333333333333,5.695,3.8101633657538376,59.88097342864384,26.54589059783098,43.9692569824276,83.65295675922962,41.168925285253806,0.48607883683681263,5.301230401109844,11.018894274051696,13.702104448204835,17.925145322950012,23.60768965237311,63.69113679439768,2.7712355114070646,90.23702739222865,5.612095751873548,134.20628437465626,7.6345979259563705,217.8592411338859,9.747226861763012,259.02816641913967,12.04454113644977,0.056923076923077076,0.547307692307692,,0.26333333333333364,0.5175925925925924,
PO018047NR0001,2018,0.0648369712190562,-0.0096358842081828,499957.0,4986727.0,GWB ISS MPOP,7.07,,7.1,,6.6866666666666665,,6.6850000000000005,,6.72,6.825,,6.77,7.07,6.96,34.707210652508735,36.00904344805788,114.85810102373382,69.3612010934786,76.1543148434987,38.01933658834882,4.091591029401872,2.9906709035093613,6.5375969903847,14.820532626795934,18.21021353622626,22.495193668307707,70.71625410056662,3.5691204611816976,185.57435512430044,4.591595710129399,254.93555621777904,7.148829939296032,331.08987106127773,9.419710015487006,369.10920764962657,11.586917250761156,1.3219230769230768,1.793974358974359,1.9012499999999992,,1.2742592592592592,
PO018047NR0001,2019,0.0666577094526918,-0.0078151459745472,499957.0,4986727.0,GWB ISS MPOP,6.785,,6.63,6.67,6.71,6.44,6.84,7.04,7.1,7.15,6.94,6.05,6.785,6.825,12.82226087939923,40.06849858296726,6.640800208344699,52.1847659205673,71.85448604590623,1.5992403630288603,0.5356078130219217,4.45808225076751,9.955644056211044,12.546403843304482,14.59049410425216,23.466890193210496,52.89075946236649,2.3971211055113533,59.53155967071119,5.000612344085691,111.71632559127849,6.887060218890388,183.5708116371847,8.468559890719627,185.17005200021356,10.954470990579992,1.186923076923077,1.508974358974359,1.4312499999999995,1.0333333333333332,1.2975925925925926,1.0740000000000007
PO018047NR0001,2020,0.0380402507875855,-0.0364326046396535,499957.0,4986727.0,GWB ISS MPOP,5.41,,4.74,4.71,4.85,4.92,5.21,5.28,5.5,5.75,5.75,5.79,5.41,7.045,34.53324399057982,18.95861638277445,55.6592889367072,32.31243487087137,68.69719093590707,44.203129616381005,2.5985439098152763,6.54268925211058,8.474309057014993,13.62713169954597,18.610134771469195,21.32244536077192,53.49186037335427,4.47034169937915,109.15114931006147,5.849486011453719,141.46358418093286,7.793897433476781,210.16077511683994,10.01444946975337,254.36390473322095,11.888702932353128,1.4069230769230767,0.13397435897435894,-0.4587500000000002,-0.9266666666666667,-0.5624074074074077,-0.44599999999999973
PO018047NR0001,2021,0.0206995467342541,-0.0537733086929849,499957.0,4986727.0,GWB ISS MPOP,4.56,4.14,4.05,4.1,4.25,4.65,4.84,5.1,5.5,5.82,,5.9,4.35,5.75,108.98058819621761,37.02790269854532,0.980723538833891,55.1696029646913,27.573768831681782,9.5404484856916,1.7142118712081766,6.28006414229593,8.434545812519744,11.418494381803342,16.33493999351393,23.593798106022142,146.00849089476293,3.8810570168091445,146.98921443359683,5.449480935331684,202.15881739828814,6.941734296949599,229.7325862299699,8.870140764456185,239.2730347156615,11.310525959190873,0.11192307692307679,-0.9260256410256416,-1.1487500000000006,-1.536666666666667,-1.1624074074074073,-0.7159999999999993
PO0180480U0004,2008,0.0407099203696768,0.0296546256630088,539643.0,5000554.0,GWB ISS MPTLS,,,,,,,,,,,,,,,112.55077722622539,27.275340009509744,11.76529725022873,101.54096157481993,88.27411794218204,74.44339613922361,3.9823467058734,6.375075313222712,10.556097997088454,13.320050758687447,18.885028587761163,22.72177270926976,139.82611723573513,5.117878926310361,151.59141448596387,6.991043272911704,253.1323760607838,8.573295144355638,341.4064940029658,10.690273533399155,415.84989014218945,12.684444667521355,,,,,,
PO0180480U0004,2009,0.0136412227266212,0.0025859280199532,539643.0,5000554.0,GWB ISS MPTLS,,,,,,,,,,,,,,,56.829949448599,95.87394420332501,94.04646344872273,129.78303608761445,7.587307883088243,39.21582356787551,1.0888724886287504,5.172202193155686,10.449274478848476,14.853426283144781,21.103835172135224,23.15846046877178,152.703893651924,3.026723873827974,246.75035710064674,5.583380193335036,376.5333931882612,7.9008917157874725,384.12070107134946,10.611429776362176,423.336524639225,12.691048123170399,,,,,,
PO0180480U0004,2010,0.0100320716872306,-0.0010232230194373,539643.0,5000554.0,GWB ISS MPTLS,,,,,,,,,,,,,,,66.49198632715678,141.14573419083297,70.73668678867622,57.076012440375756,165.95150701927273,57.4175396122629,1.281946387710993,3.556089770516308,8.096734293840088,13.124134366493191,16.637487546740218,21.57469579753518,207.63772051798975,2.3612008744660575,278.37440730666594,4.33677349669489,335.4504197470417,6.533613714144465,501.40192676631443,8.607918938054851,558.8194663785773,10.757108472775348,,,,,,
PO0180480U0004,2011,0.0052701738495652,-0.0057851208571027,539643.0,5000554.0,GWB ISS MPTLS,,,,,,,,,,,,,,,34.92017412610208,50.44936696369311,96.86590236456112,11.005775428358255,41.39422457164175,85.39343368743499,,,9.301324467520573,16.371570677126307,19.992021625378026,21.738280318617093,85.36954108979519,,182.2354434543563,,193.24121888271455,,234.6354434543563,,320.0288771417913,,,,,,,
PO0180480U0004,2012,0.0029777615230851,-0.0080775331835828,539643.0,5000554.0,GWB ISS MPTLS,,,,,,,,,,,,,,,26.065912341228817,20.238153902930915,29.952635897904308,113.78375287022203,76.29784930826786,38.6870519800554,2.006686676277625,0.9657585138999691,11.807718405038278,12.723345476801724,18.214461061957724,23.68602628113498,46.30406624415973,1.5126868704034833,76.25670214206403,5.058753287888802,190.04045501228606,6.974901335117033,266.3383043205539,9.282360616786313,305.0253563006093,11.669708516954602,,,,,,
PO0180480U0004,2013,0.0329914997834108,0.0219362050767428,539643.0,5000554.0,GWB ISS MPTLS,,,,,4.65,,,4.75,4.88,4.5,5.42,,,,76.57309549869693,37.447756008015304,174.1164755152877,110.01258938379252,152.07850172502134,17.16062357428344,2.7403926721250658,2.473484408502168,6.784875865445445,13.427285398864694,16.4700529293551,22.33891180468512,114.02085150671223,2.6137243436260635,288.1373270219999,4.050454312252739,398.1499164057924,6.394662083905728,550.2284181308137,8.463119807143679,567.3890417050972,10.762974834360492,,,,,-0.17999999999999972,
PO0180480U0004,2014,0.0160769573548168,0.0050216626481488,539643.0,5000554.0,GWB ISS MPTLS,4.35,5.15,,4.58,,4.4,4.47,4.82,4.38,4.4,4.4,4.05,4.75,4.96,206.50138136524,145.42133768717042,98.66264132280517,98.67644776254919,39.258678026756684,135.4109636585914,5.1626333784626315,6.803389143311301,10.881518760645932,14.825870281395904,18.115334780386355,22.76543114385128,351.92271905241046,5.94129713127217,450.5853603752156,7.642929025834244,549.2618081377648,9.438664339724658,588.5204861645215,11.21996754277441,723.9314498231129,13.133580294334115,0.10708333333333275,0.030714285714286582,,-0.16666666666666696,,-0.4333333333333327
PO0180480U0004,2015,0.0087866043594355,-0.0022686903472324,539643.0,5000554.0,GWB ISS MPTLS,,3.96,4.09,4.15,4.18,4.3,4.4,,4.43,4.44,4.49,4.51,3.96,4.4,41.571320278965274,104.85493647004182,41.817349865730435,42.59175145722223,38.797079478499896,57.48400743251125,4.0496310653253,4.557303519167156,9.789150948400891,14.070278022101698,19.29731556063858,23.44476335647488,146.4262567490071,4.290560365453637,188.24360661473753,6.184519344024358,230.83535807195977,8.155959013543693,269.63243755045966,10.443257377516815,327.1164449829709,12.598203119885556,-0.45291666666666686,-0.7592857142857135,-0.6639999999999997,-0.5966666666666667,-0.6500000000000004,-0.5333333333333332
PO0180480U0004,2016,0.0012833111559351,-0.0097719835507328,539643.0,5000554.0,GWB ISS MPTLS,4.51,4.61,4.46,4.7,4.72,4.75,,,4.85,4.82,4.9,4.95,4.5600000000000005,4.465,14.422226019684388,67.54424203635023,33.88009827738472,11.960143078332383,95.07711547860765,110.34568868020068,3.4746703147563,6.566853517064781,9.25116084446482,14.895426917031209,17.257290984186756,22.04580343109111,81.96646805603461,4.942147088733206,115.84656633341933,6.426362937929651,127.80670941175171,8.543628932705042,222.88382489035936,10.332526439962878,333.22951357056,12.273953565564243,-0.38791666666666735,-0.15928571428571292,-0.2939999999999996,-0.046666666666666856,-0.11000000000000032,-0.08333333333333304
PO0180480U0004,2017,0.0037385057597,-0.0073167889469679,539643.0,5000554.0,GWB ISS MPTLS,4.74,5.05,5.29,5.15,5.19,5.8,5.65,5.44,4.95,5.05,5.16,5.17,4.895,4.86,3.4387680065773027,54.29420592323572,32.345282495025735,60.02595164575595,61.0947611883561,34.14941027315307,0.9786314996935661,5.735472534537659,12.017042883836961,14.993435875420513,19.354402239147138,24.9386553432697,57.73297392981303,3.2361153806365257,90.07825642483877,6.2606570761833416,150.10420807059472,8.443851775992634,211.19896925895083,10.68376610948793,245.3483795321039,13.046454932766677,0.007083333333333108,0.17571428571428616,0.5360000000000005,0.4033333333333333,0.3600000000000003,0.9666666666666668
PO0180480U0004,2018,0.0013346785686515,-0.0097206161380164,539643.0,5000554.0,GWB ISS MPTLS,4.99,5.0,5.0,5.0,5.06,4.8,4.99,5.0,5.0,4.9,4.859999999999999,,4.995,5.105,37.587774340311626,35.549181726434256,111.91943080831551,100.51017530388789,143.92217817774056,28.636868741553904,5.267406875347772,3.6827030572271915,7.172963554993146,15.383617930734882,18.715046636831566,23.172430368979537,73.13695606674588,4.515344046409191,185.05638687506138,5.430746321588109,285.56656217894925,7.918964223874801,429.48874035668985,10.13537849408447,458.12560909824373,12.296215821415146,0.2520833333333332,0.2757142857142867,0.24600000000000044,0.25333333333333297,0.22999999999999954,-0.033333333333333215
PO0180480U0004,2019,0.0171406638270127,0.0060853691203447,539643.0,5000554.0,GWB ISS MPTLS,5.1,,,,5.04,,,,,,4.94,,5.1,4.873333333333334,13.825093346133496,36.44331902704899,6.5674379717503015,66.66171782871642,128.67453071719268,1.3178030429809036,1.464063128046246,5.526088299823861,10.457658945826804,13.226350648576071,15.297592131876414,24.60847597479449,50.268412373182485,3.391803887533928,56.83585034493279,5.825598407612586,123.4975681736492,7.675786467853457,252.17209889084188,9.24052802801711,253.48990193382278,11.787701720853141,0.02041666666666675,0.3807142857142862,,,0.20999999999999996,
PO0180480U0004,2020,0.00019325502021,-0.0108620396864579,539643.0,5000554.0,GWB ISS MPTLS,,,,,,,5.6,4.9,4.9,5.22,,4.4,,4.94,44.36717716848445,14.101493147960111,52.417413422015976,19.13097833777187,52.28197496235059,107.24591044379261,3.221849783130467,7.47667808635566,9.072331442819612,14.640762662241423,19.5880849465595,22.10056185164086,58.468670316444566,5.2410903338136094,110.88608373846054,6.560740049137899,130.0170620762324,8.58074570241378,182.29903703858298,10.84053058035098,289.5449474823756,12.706834105979137,0.08708333333333318,,,,,
PO0180480U0004,2021,0.0005974999079995,-0.0104577947986684,539643.0,5000554.0,GWB ISS MPTLS,4.8,4.75,4.93,4.9,4.97,4.95,5.15,5.1,5.05,5.13,5.1,4.95,4.775,5.22,122.94886380505503,37.135062748543625,7.902626831921166,61.002503426365756,52.66524220384314,17.86135256239791,2.3079304606156597,7.192300005924789,9.21610215138745,12.233758049546164,17.35883952316678,24.65765830712759,160.08392655359864,4.6259363465250765,167.9865533855198,6.2069934570887835,228.98905681188558,7.713684605203128,281.6542990157287,9.693815747301626,299.5156515781266,12.174010646720294,0.36708333333333254,0.05571428571428694,0.17600000000000016,0.15333333333333332,0.13999999999999968,0.11666666666666714
